session_day,bars,session_open,session_close,session_high,session_low,trend_pct,abs_trend_pct,range_pct,window_label,interval
2026-03-12,23,5139.39990234375,5101.5,5197.7998046875,5058.2001953125,-0.7374382819765842,0.7374382819765842,2.716262832774262,60m_730d,60m
2026-03-13,21,5101.0,5061.7001953125,5132.39990234375,5014.10009765625,-0.7704333402764164,0.7704333402764164,2.319149278327779,60m_730d,60m
2026-03-15,2,5027.60009765625,5000.60009765625,5030.0,4970.10009765625,-0.5370355532570456,0.5370355532570456,1.1914213776006952,60m_730d,60m
2026-03-16,23,5001.10009765625,5018.0,5044.5,4973.5,0.33792369706157427,0.33792369706157427,1.4196876409907078,60m_730d,60m
2026-03-17,23,5018.0,5006.60009765625,5049.39990234375,4977.0,-0.2271801981616182,0.2271801981616182,1.4428039526454763,60m_730d,60m
2026-03-18,23,5006.60009765625,4839.2001953125,5022.0,4806.0,-3.343584450096489,3.343584450096489,4.314305033092547,60m_730d,60m
2026-03-19,23,4838.39990234375,4645.5,4868.7001953125,4505.0,-3.9868532208408016,3.9868532208408016,7.516951939758461,60m_730d,60m
2026-03-20,21,4645.5,4492.0,4738.2001953125,4478.39990234375,-3.3042729523194487,3.3042729523194487,5.592515186067161,60m_730d,60m
2026-03-22,2,4511.7001953125,4465.89990234375,4537.10009765625,4453.2001953125,-1.0151448674788923,1.0151448674788923,1.8596072148348661,60m_730d,60m
2026-03-23,23,4466.2001953125,4442.7998046875,4516.5,4100.0,-0.5239440598645774,0.5239440598645774,9.325600774392907,60m_730d,60m
2026-03-24,23,4442.7001953125,4549.2001953125,4555.0,4306.2998046875,2.3971907920405773,2.3971907920405773,5.597951344430218,60m_730d,60m
2026-03-25,23,4549.0,4495.2998046875,4601.0,4484.2998046875,-1.180483519729611,1.180483519729611,2.5654032823147945,60m_730d,60m
2026-03-26,23,4495.2998046875,4400.2998046875,4541.60009765625,4348.2001953125,-2.1133184465458386,2.1133184465458386,4.302269275612744,60m_730d,60m
2026-03-27,21,4399.39990234375,4521.2998046875,4585.2998046875,4370.5,2.7708302279774264,2.7708302279774264,4.88247964394114,60m_730d,60m
2026-03-29,2,4510.10009765625,4476.89990234375,4538.89990234375,4472.0,-0.7361298994173776,0.7361298994173776,1.483335200886465,60m_730d,60m
2026-03-30,23,4477.0,4542.10009765625,4611.39990234375,4444.7001953125,1.4541009081136922,1.4541009081136922,3.723468997794282,60m_730d,60m
2026-03-31,23,4541.39990234375,4723.60009765625,4728.7998046875,4510.0,4.011983071970146,4.011983071970146,4.817893367518254,60m_730d,60m
2026-04-01,23,4723.60009765625,4808.89990234375,4825.89990234375,4693.0,1.8058218927089944,1.8058218927089944,2.81352992624613,60m_730d,60m
2026-04-02,21,4809.2998046875,4701.2998046875,4823.89990234375,4580.39990234375,-2.2456491461550225,2.2456491461550225,5.063107102673592,60m_730d,60m
2026-04-05,2,4675.0,4636.7998046875,4699.2998046875,4631.0,-0.8171164772727273,0.8171164772727273,1.4609583890374331,60m_730d,60m
2026-04-06,23,4637.2001953125,4685.89990234375,4733.10009765625,4626.2001953125,1.0501963465040383,1.0501963465040383,2.3052682187801476,60m_730d,60m
2026-04-07,23,4685.89990234375,4860.7001953125,4863.5,4631.89990234375,3.730346285914473,3.730346285914473,4.9424892226231805,60m_730d,60m
2026-04-08,23,4860.7001953125,4738.7998046875,4888.0,4720.60009765625,-2.5078771725636715,2.5078771725636715,3.4439462550104403,60m_730d,60m
2026-04-09,23,4739.39990234375,4787.0,4826.0,4718.60009765625,1.0043486229704013,1.0043486229704013,2.2661076203052226,60m_730d,60m
2026-04-10,21,4786.60009765625,4771.0,4820.0,4752.7001953125,-0.32591186516476606,0.32591186516476606,1.4060043311421238,60m_730d,60m
2026-04-12,2,4688.7001953125,4693.60009765625,4707.39990234375,4664.60009765625,0.10450449249556727,0.10450449249556727,0.9128287777983511,60m_730d,60m
2026-04-13,23,4693.7001953125,4781.2998046875,4789.7001953125,4686.89990234375,1.866323065595112,1.866323065595112,2.190175952682587,60m_730d,60m
2026-04-14,23,4781.7001953125,4861.7001953125,4874.60009765625,4773.2998046875,1.6730450829691077,1.6730450829691077,2.1184994631837157,60m_730d,60m
2026-04-15,23,4861.5,4845.39990234375,4895.39990234375,4807.89990234375,-0.33117551488738045,0.33117551488738045,1.7998560115190785,60m_730d,60m
2026-04-16,23,4845.39990234375,4812.5,4861.2998046875,4792.10009765625,-0.6789925084993731,0.6789925084993731,1.4281526484073621,60m_730d,60m
2026-04-17,21,4812.0,4849.39990234375,4917.7001953125,4785.89990234375,0.7772215782159185,0.7772215782159185,2.738991956956567,60m_730d,60m
2026-04-19,2,4813.39990234375,4775.0,4815.0,4752.0,-0.797770871376223,0.797770871376223,1.3088461644195388,60m_730d,60m
2026-04-20,17,4774.39990234375,4842.39990234375,4879.60009765625,4764.2001953125,1.4242627637165215,1.4242627637165215,2.4170556447753833,60m_730d,60m
2026-04-21,23,4843.0,4755.7998046875,4851.2001953125,4685.7998046875,-1.8005408902023539,1.8005408902023539,3.4152465543051824,60m_730d,60m
2026-04-22,23,4756.2998046875,4745.0,4790.7998046875,4740.60009765625,-0.2375755345860168,0.2375755345860168,1.0554361392815574,60m_730d,60m
2026-04-23,23,4745.0,4710.7998046875,4771.2998046875,4680.10009765625,-0.7207628095363541,0.7207628095363541,1.9220170080347734,60m_730d,60m
2026-04-24,21,4711.7001953125,4725.39990234375,4757.10009765625,4672.2001953125,0.2907593111480086,0.2907593111480086,1.80189525700752,60m_730d,60m
2026-04-26,2,4696.10009765625,4694.7998046875,4704.0,4689.10009765625,-0.02768878306914616,0.02768878306914616,0.3172824691532088,60m_730d,60m
2026-04-27,23,4695.2998046875,4707.10009765625,4745.7998046875,4681.2001953125,0.2513213950037718,0.2513213950037718,1.3758356667769693,60m_730d,60m
2026-04-28,23,4707.10009765625,4609.7001953125,4716.5,4567.60009765625,-2.069212473137063,2.069212473137063,3.1633043541583055,60m_730d,60m
2026-04-29,23,4609.5,4573.7998046875,4624.2998046875,4522.2001953125,-0.7744917086994251,0.7744917086994251,2.214982305564595,60m_730d,60m
2026-04-30,23,4573.60009765625,4638.89990234375,4658.7998046875,4552.2001953125,1.4277550134075563,1.4277550134075563,2.330759294622789,60m_730d,60m
2026-05-01,21,4639.0,4644.5,4673.0,4570.0,0.11856003449019184,0.11856003449019184,2.220306100452684,60m_730d,60m
2026-05-03,2,4633.2998046875,4625.0,4640.89990234375,4622.39990234375,-0.17913377155311866,0.17913377155311866,0.3992834649137875,60m_730d,60m
2026-05-04,23,4624.7998046875,4528.10009765625,4629.89990234375,4510.10009765625,-2.0908949817295723,2.0908949817295723,2.5903781730416964,60m_730d,60m
2026-05-05,23,4528.60009765625,4604.5,4606.2001953125,4522.7001953125,1.67601246979241,1.67601246979241,1.8438369076398449,60m_730d,60m
2026-05-06,23,4604.10009765625,4708.2001953125,4734.60009765625,4598.2998046875,2.2610302870965575,2.2610302870965575,2.9604111569627825,60m_730d,60m
2026-05-07,23,4708.2998046875,4713.2001953125,4775.2001953125,4671.0,0.10407983408620788,0.10407983408620788,2.2131172532547763,60m_730d,60m
2026-05-08,12,4713.39990234375,4731.2001953125,4743.5,4702.7001953125,0.3776529328627252,0.3776529328627252,0.8656130507240049,60m_730d,60m
2026-03-10,228,5165.2998046875,5204.89990234375,5248.7001953125,5162.39990234375,0.7666563249690364,0.7666563249690364,1.67077025984886,5m_59d,5m
2026-03-11,276,5205.0,5140.0,5230.89990234375,5135.0,-1.248799231508165,1.248799231508165,1.8424572976705091,5m_59d,5m
2026-03-12,276,5139.39990234375,5101.5,5197.7998046875,5058.2001953125,-0.7374382819765842,0.7374382819765842,2.716262832774262,5m_59d,5m
2026-03-13,252,5101.0,5061.7001953125,5132.39990234375,5014.10009765625,-0.7704333402764164,0.7704333402764164,2.319149278327779,5m_59d,5m
2026-03-15,22,5027.60009765625,5000.60009765625,5030.0,4970.10009765625,-0.5370355532570456,0.5370355532570456,1.1914213776006952,5m_59d,5m
2026-03-16,276,5001.10009765625,5018.0,5044.5,4973.5,0.33792369706157427,0.33792369706157427,1.4196876409907078,5m_59d,5m
2026-03-17,276,5018.0,5006.60009765625,5049.39990234375,4977.0,-0.2271801981616182,0.2271801981616182,1.4428039526454763,5m_59d,5m
2026-03-18,276,5006.60009765625,4839.2001953125,5022.0,4806.0,-3.343584450096489,3.343584450096489,4.314305033092547,5m_59d,5m
2026-03-19,276,4838.39990234375,4645.5,4868.7001953125,4505.0,-3.9868532208408016,3.9868532208408016,7.516951939758461,5m_59d,5m
2026-03-20,252,4645.5,4492.0,4738.2001953125,4478.39990234375,-3.3042729523194487,3.3042729523194487,5.592515186067161,5m_59d,5m
2026-03-22,22,4511.7001953125,4465.89990234375,4537.10009765625,4453.2001953125,-1.0151448674788923,1.0151448674788923,1.8596072148348661,5m_59d,5m
2026-03-23,276,4466.2001953125,4442.7998046875,4516.5,4100.0,-0.5239440598645774,0.5239440598645774,9.325600774392907,5m_59d,5m
2026-03-24,276,4442.7001953125,4549.2001953125,4555.0,4306.2998046875,2.3971907920405773,2.3971907920405773,5.597951344430218,5m_59d,5m
2026-03-25,276,4549.0,4495.2998046875,4601.0,4484.2998046875,-1.180483519729611,1.180483519729611,2.5654032823147945,5m_59d,5m
2026-03-26,276,4495.2998046875,4400.2998046875,4541.60009765625,4348.2001953125,-2.1133184465458386,2.1133184465458386,4.302269275612744,5m_59d,5m
2026-03-27,252,4399.39990234375,4521.2998046875,4585.2998046875,4370.5,2.7708302279774264,2.7708302279774264,4.88247964394114,5m_59d,5m
2026-03-29,22,4510.10009765625,4476.89990234375,4538.89990234375,4472.0,-0.7361298994173776,0.7361298994173776,1.483335200886465,5m_59d,5m
2026-03-30,276,4477.0,4542.10009765625,4611.39990234375,4444.7001953125,1.4541009081136922,1.4541009081136922,3.723468997794282,5m_59d,5m
2026-03-31,276,4541.39990234375,4723.60009765625,4728.7998046875,4510.0,4.011983071970146,4.011983071970146,4.817893367518254,5m_59d,5m
2026-04-01,276,4723.60009765625,4808.89990234375,4825.89990234375,4693.0,1.8058218927089944,1.8058218927089944,2.81352992624613,5m_59d,5m
2026-04-02,252,4809.2998046875,4701.2998046875,4823.89990234375,4580.39990234375,-2.2456491461550225,2.2456491461550225,5.063107102673592,5m_59d,5m
2026-04-05,24,4675.0,4636.7998046875,4699.2998046875,4631.0,-0.8171164772727273,0.8171164772727273,1.4609583890374331,5m_59d,5m
2026-04-06,276,4637.2001953125,4685.89990234375,4733.10009765625,4626.2001953125,1.0501963465040383,1.0501963465040383,2.3052682187801476,5m_59d,5m
2026-04-07,275,4685.89990234375,4860.7001953125,4863.5,4631.89990234375,3.730346285914473,3.730346285914473,4.9424892226231805,5m_59d,5m
2026-04-08,276,4860.7001953125,4738.7998046875,4888.0,4720.60009765625,-2.5078771725636715,2.5078771725636715,3.4439462550104403,5m_59d,5m
2026-04-09,276,4739.39990234375,4787.0,4826.0,4718.60009765625,1.0043486229704013,1.0043486229704013,2.2661076203052226,5m_59d,5m
2026-04-10,252,4786.60009765625,4771.0,4820.0,4752.7001953125,-0.32591186516476606,0.32591186516476606,1.4060043311421238,5m_59d,5m
2026-04-12,22,4688.7001953125,4693.60009765625,4707.39990234375,4664.60009765625,0.10450449249556727,0.10450449249556727,0.9128287777983511,5m_59d,5m
2026-04-13,276,4693.7001953125,4781.2998046875,4789.7001953125,4686.89990234375,1.866323065595112,1.866323065595112,2.190175952682587,5m_59d,5m
2026-04-14,276,4781.7001953125,4861.7001953125,4874.60009765625,4773.2998046875,1.6730450829691077,1.6730450829691077,2.1184994631837157,5m_59d,5m
2026-04-15,276,4861.5,4845.39990234375,4895.39990234375,4807.89990234375,-0.33117551488738045,0.33117551488738045,1.7998560115190785,5m_59d,5m
2026-04-16,276,4845.39990234375,4812.5,4861.2998046875,4792.10009765625,-0.6789925084993731,0.6789925084993731,1.4281526484073621,5m_59d,5m
2026-04-17,252,4812.0,4849.39990234375,4917.7001953125,4785.89990234375,0.7772215782159185,0.7772215782159185,2.738991956956567,5m_59d,5m
2026-04-19,22,4813.39990234375,4775.0,4815.0,4752.0,-0.797770871376223,0.797770871376223,1.3088461644195388,5m_59d,5m
2026-04-20,193,4774.39990234375,4842.39990234375,4879.60009765625,4764.2001953125,1.4242627637165215,1.4242627637165215,2.4170556447753833,5m_59d,5m
2026-04-21,275,4843.0,4755.7998046875,4851.2001953125,4685.7998046875,-1.8005408902023539,1.8005408902023539,3.4152465543051824,5m_59d,5m
2026-04-22,276,4756.2998046875,4745.0,4790.7998046875,4740.60009765625,-0.2375755345860168,0.2375755345860168,1.0554361392815574,5m_59d,5m
2026-04-23,276,4745.0,4710.7998046875,4771.2998046875,4680.10009765625,-0.7207628095363541,0.7207628095363541,1.9220170080347734,5m_59d,5m
2026-04-24,252,4711.7001953125,4725.39990234375,4757.10009765625,4672.2001953125,0.2907593111480086,0.2907593111480086,1.80189525700752,5m_59d,5m
2026-04-26,22,4696.10009765625,4694.7998046875,4704.0,4689.10009765625,-0.02768878306914616,0.02768878306914616,0.3172824691532088,5m_59d,5m
2026-04-27,276,4695.2998046875,4707.10009765625,4745.7998046875,4681.2001953125,0.2513213950037718,0.2513213950037718,1.3758356667769693,5m_59d,5m
2026-04-28,276,4707.10009765625,4609.7001953125,4716.5,4567.60009765625,-2.069212473137063,2.069212473137063,3.1633043541583055,5m_59d,5m
2026-04-29,276,4609.5,4573.7998046875,4624.2998046875,4522.2001953125,-0.7744917086994251,0.7744917086994251,2.214982305564595,5m_59d,5m
2026-04-30,276,4573.60009765625,4638.89990234375,4658.7998046875,4552.2001953125,1.4277550134075563,1.4277550134075563,2.330759294622789,5m_59d,5m
2026-05-01,252,4639.0,4644.5,4673.0,4570.0,0.11856003449019184,0.11856003449019184,2.220306100452684,5m_59d,5m
2026-05-03,22,4633.2998046875,4625.0,4640.89990234375,4622.39990234375,-0.17913377155311866,0.17913377155311866,0.3992834649137875,5m_59d,5m
2026-05-04,276,4624.7998046875,4528.10009765625,4629.89990234375,4510.10009765625,-2.0908949817295723,2.0908949817295723,2.5903781730416964,5m_59d,5m
2026-05-05,276,4528.60009765625,4604.5,4606.2001953125,4522.7001953125,1.67601246979241,1.67601246979241,1.8438369076398449,5m_59d,5m
2026-05-06,276,4604.10009765625,4708.2001953125,4734.60009765625,4598.2998046875,2.2610302870965575,2.2610302870965575,2.9604111569627825,5m_59d,5m
2026-05-07,275,4708.2998046875,4713.2001953125,4775.2001953125,4671.0,0.10407983408620788,0.10407983408620788,2.2131172532547763,5m_59d,5m
2026-05-08,137,4713.39990234375,4731.39990234375,4743.5,4702.7001953125,0.38188993874781246,0.38188993874781246,0.8656130507240049,5m_59d,5m
2026-05-01,1019,4637.7998046875,4644.5,4673.0,4570.0,0.14446926548506908,0.14446926548506908,2.2208806834632275,1m_7d,1m
2026-05-03,109,4633.2998046875,4625.0,4640.89990234375,4622.39990234375,-0.17913377155311866,0.17913377155311866,0.3992834649137875,1m_7d,1m
2026-05-04,1376,4624.7998046875,4528.10009765625,4629.89990234375,4510.10009765625,-2.0908949817295723,2.0908949817295723,2.5903781730416964,1m_7d,1m
2026-05-05,1377,4528.60009765625,4604.5,4606.2001953125,4522.7001953125,1.67601246979241,1.67601246979241,1.8438369076398449,1m_7d,1m
2026-05-06,1379,4604.10009765625,4708.2001953125,4734.60009765625,4598.2998046875,2.2610302870965575,2.2610302870965575,2.9604111569627825,1m_7d,1m
2026-05-07,1370,4708.2998046875,4713.2001953125,4775.2001953125,4671.0,0.10407983408620788,0.10407983408620788,2.2131172532547763,1m_7d,1m
2026-05-08,682,4713.39990234375,4731.2001953125,4743.5,4702.7001953125,0.3776529328627252,0.3776529328627252,0.8656130507240049,1m_7d,1m
